0,63
1,22
2,23
3,27
4,51
4,64
4,29
4,62
5,39
6,60
7,2
8,25
8,2
8,57
8,0
10,45
10,37
10,53
10,60
12,67
12,31
12,15
12,13
15,46
15,39
15,27
15,19
16,21
18,25
19,38
20,38
20,43
20,49
20,21
21,43
22,19
23,46
24,29
25,7
26,10
27,0
28,23
28,11
28,10
28,7
29,31
30,45
31,64
32,22
32,63
32,4
32,34
33,11
34,53
36,67
37,34
38,49
39,37
40,62
41,51
42,57
43,13
44,4
45,15
