12,0
9,0
13,0
0,1
4,2
0,2
4,3
9,3
11,3
13,3
15,5
7,5
7,6
14,6
16,6
11,6
8,6
15,7
6,7
10,8
14,8
1,9
8,9
1,10
12,10
2,10
5,10
10,10
2,11
16,11
5,12
6,12
