0,16
0,22
1,31
1,25
1,9
1,5
2,12
2,7
2,10
2,0
3,18
3,30
5,19
5,13
5,11
5,21
5,27
5,30
5,7
5,5
5,4
5,3
5,22
7,23
7,20
7,4
7,2
9,24
9,27
10,15
10,13
11,31
11,25
12,12
12,10
13,17
13,15
13,29
13,26
13,24
13,18
13,9
13,6
13,20
13,1
13,0
13,14
13,16
14,8
14,28
15,14
15,3
16,8
16,7
16,28
16,1
17,29
17,11
18,23
18,6
18,4
18,2
20,17
20,19
21,26
21,21
