id,is_symmetric_net,is_global_net,is_pin_net,degree,sum_of_degree_of_neighbor_nets,HPWL
0,0,0,0,2,28,6624
1,0,0,0,2,28,5344
2,0,0,1,3,26,9528
3,0,0,0,6,40,11336
4,0,1,0,7,40,15584
5,0,0,0,9,43,15264
6,0,0,0,4,31,7144
7,0,0,0,3,34,4712
8,0,1,0,5,30,12176
9,0,0,1,2,24,5096
10,0,0,1,2,30,4544
