id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.18541e+08,2.45414e+08,10584,11200,1
1,1.15315e+07,5.27654e+07,6552,1760,2
2,7.5264e+06,3.35892e+08,4704,1600,0
3,1.19347e+08,2.45414e+08,18648,6400,2
4,3.37075e+07,5.27654e+07,5544,6080,1
5,3.37075e+07,5.27654e+07,5544,6080,1
6,1.15315e+07,5.27654e+07,6552,1760,2
