id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,5.72006e+07,4704,2240,3
1,6.02112e+06,1.80634e+07,4704,1280,0
2,2.40845e+07,6.92429e+07,4704,5120,3
3,6.02112e+06,4.21478e+07,4704,1280,0
4,2.25792e+07,5.72006e+07,4704,4800,3
5,6.02112e+06,4.21478e+07,4704,1280,0
