4,1
6,1
4,2
3,2
2,3
9,3
2,4
6,4
1,5
7,5
4,7
3,7
11,8
0,8
10,9
0,9
2,10
0,10
4,12
9,12
7,14
7,15
3,15
1,16
10,16
1,17
11,17
