id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,8.61665e+08,4704,2240,3
1,2.86003e+07,7.82746e+07,4704,6080,3
2,2.86003e+07,8.54139e+08,4704,6080,3
3,7.75864e+08,8.33065e+08,27552,28160,1
4,7.5264e+06,8.04465e+08,4704,1600,3
5,1.0537e+07,8.61665e+08,4704,2240,3
