0,20
20,0
1,18
18,1
2,12
12,2
4,10
10,4
5,14
14,5
6,19
19,6
9,16
16,9
10,4
4,10
12,2
2,12
13,15
15,13
14,5
5,14
15,13
13,15
16,9
9,16
18,1
1,18
19,6
6,19
20,0
0,20
