id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,5.6448e+06,7.45114e+07,3528,1600,2
1,5.6448e+06,7.45114e+07,3528,1600,2
2,2.10739e+07,1.97192e+08,9408,2240,3
3,2.10739e+07,1.97192e+08,9408,2240,3
4,1.50528e+07,1.85902e+08,9408,1600,0
5,2.48371e+07,1.85902e+08,7056,3520,0
6,2.10739e+07,1.97192e+08,9408,2240,3
7,1.50528e+07,1.85902e+08,9408,1600,0
8,2.48371e+07,1.85902e+08,7056,3520,0
9,4.29005e+07,1.85902e+08,7056,6080,3
