id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,8.5801e+07,4704,2240,3
1,2.40845e+07,1.0838e+08,4704,5120,3
2,1.95686e+07,6.17165e+07,4704,4160,3
3,1.0537e+07,1.06875e+08,4704,2240,3
4,2.25792e+07,8.73062e+07,4704,4800,3
5,7.5264e+06,8.73062e+07,4704,1600,3
6,2.25792e+07,8.73062e+07,4704,4800,3
7,1.0537e+07,9.33274e+07,4704,2240,0
8,1.0537e+07,8.5801e+07,4704,2240,3
