0,8
0,5
1,10
1,9
2,7
2,5
3,11
3,3
4,10
4,4
4,3
5,0
6,2
6,1
6,0
7,8
7,5
8,12
8,4
9,11
9,0
10,6
10,2
10,8
12,4
12,1
14,9
14,5
15,6
15,12
16,7
16,10
