3,5
5,3
4,7
7,4
5,3
3,5
7,4
4,7
9,10
10,9
10,9
9,10
15,18
18,15
17,27
27,17
18,15
15,18
20,22
22,20
22,20
20,22
26,30
30,26
27,17
17,27
30,26
26,30
