id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.29824e+07,2.15309e+08,9576,2400,2
1,2.29824e+07,2.15309e+08,9576,2400,2
2,5.6448e+07,5.98403e+08,11760,4800,3
3,5.6448e+07,5.98403e+08,11760,4800,3
4,3.68794e+07,5.52438e+08,16464,2240,0
5,7.90272e+07,5.52438e+08,7056,11200,0
6,5.6448e+07,5.98403e+08,11760,4800,3
7,3.68794e+07,5.52438e+08,16464,2240,0
8,7.90272e+07,5.52438e+08,7056,11200,0
9,1.51281e+08,5.52438e+08,7056,21440,3
