0,5
0,10
1,4
1,1
2,9
2,12
3,5
3,2
4,7
4,3
5,8
5,7
5,10
5,11
6,2
7,4
7,11
11,8
11,7
11,10
11,11
12,9
12,8
13,12
13,13
13,1
13,2
14,3
14,13
