5,0
7,0
3,0
8,1
1,1
5,2
7,2
3,2
4,4
6,4
6,6
9,6
7,6
1,6
3,6
4,7
8,7
0,7
0,8
2,8
5,9
9,9
2,9
5,10
9,10
2,10
