id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,3.67718e+07,2.84283e+08,9576,3840,2
1,6.09638e+07,7.18771e+08,7056,8640,0
2,1.51281e+08,7.18771e+08,7056,21440,0
3,1.0537e+08,7.92315e+08,9408,11200,3
4,3.67718e+07,2.84283e+08,9576,3840,2
5,1.0537e+08,7.92315e+08,9408,11200,3
6,2.95788e+08,7.18771e+08,7056,41920,3
