id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,6.4727e+07,4704,2240,0
1,1.65581e+07,6.4727e+07,4704,3520,0
2,1.65581e+07,8.05325e+07,4704,3520,0
3,1.0537e+07,8.05325e+07,4704,2240,0
4,1.58054e+07,5.34374e+07,7056,2240,0
5,1.0537e+07,6.39744e+07,4704,2240,0
6,1.0537e+07,4.8169e+07,4704,2240,0
