1,10
1,12
2,11
2,5
4,16
4,17
5,11
5,12
5,14
5,17
5,4
5,0
6,15
6,13
6,14
6,4
7,6
7,5
8,1
8,15
8,10
8,13
8,16
8,9
10,6
10,1
11,15
11,4
11,9
11,0
