id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.65581e+07,7.45114e+07,4704,3520,0
1,1.65581e+07,7.45114e+07,4704,3520,0
2,1.65581e+07,7.45114e+07,4704,3520,0
3,2.48371e+07,7.45114e+07,7056,3520,0
