0,1
1,0
0,1
1,0
1,0
0,1
1,0
0,1
3,7
7,3
4,21
21,4
6,9
9,6
7,3
3,7
8,18
18,8
9,6
6,9
10,13
13,10
10,13
13,10
10,13
13,10
13,10
10,13
13,10
10,13
13,10
10,13
15,16
16,15
16,15
15,16
18,8
8,18
20,23
23,20
21,4
4,21
22,24
24,22
22,24
24,22
23,20
20,23
24,22
22,24
24,22
22,24
