id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,6.43507e+07,9.16608e+07,10584,6080,1
1,6.43507e+07,9.16608e+07,10584,6080,1
2,2.26195e+08,4.64406e+08,27720,8160,2
3,1.67731e+07,9.16608e+07,6552,2560,2
4,2.27674e+08,4.64406e+08,20328,11200,1
5,1.67731e+07,9.16608e+07,6552,2560,2
6,1.0537e+07,6.26653e+08,4704,2240,0
