0,13
0,14
1,19
1,14
2,6
2,7
3,6
3,11
4,17
4,15
6,16
7,6
7,11
9,16
10,5
10,11
10,19
12,12
12,15
12,2
12,3
12,0
13,5
13,11
13,13
14,14
15,12
15,16
16,12
16,16
17,7
20,5
20,3
21,17
21,2
22,17
23,5
23,0
24,17
25,7
