id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,3.46214e+07,7.75219e+07,4704,7360,3
1,4.29005e+07,9.408e+07,7056,6080,3
2,1.65581e+07,5.94586e+07,4704,3520,3
