id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0537e+07,1.58775e+09,4704,2240,3
1,2.86003e+07,7.82746e+07,4704,6080,3
2,2.86003e+07,1.58022e+09,4704,6080,3
3,1.50195e+09,1.55915e+09,38472,39040,1
4,7.5264e+06,1.53055e+09,4704,1600,3
5,1.0537e+07,1.58775e+09,4704,2240,3
