0,12
12,0
1,16
16,1
2,9
9,2
3,4
4,3
4,3
3,4
6,15
15,6
8,10
10,8
9,2
2,9
10,8
8,10
11,17
17,11
12,0
0,12
13,14
14,13
14,13
13,14
15,6
6,15
16,1
1,16
17,11
11,17
