id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.25792e+07,1.4741e+08,4704,4800,3
1,1.04832e+07,6.61248e+07,6552,1600,2
2,1.04832e+07,6.61248e+07,6552,1600,2
3,1.35475e+07,1.26444e+08,4704,2880,0
4,2.48371e+07,1.26444e+08,7056,3520,0
5,2.25792e+07,1.4741e+08,4704,4800,3
6,4.29005e+07,1.26444e+08,7056,6080,3
