id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,7.5264e+06,1.95686e+07,4704,1600,3
1,6.02112e+06,3.16109e+07,4704,1280,0
2,1.20422e+07,5.72006e+07,4704,2560,3
3,6.02112e+06,3.16109e+07,4704,1280,0
4,1.95686e+07,4.51584e+07,4704,4160,3
5,1.35475e+07,4.51584e+07,4704,2880,3
