id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,4.29005e+07,7.5264e+07,7056,6080,3
1,1.58054e+07,5.87059e+07,7056,2240,0
2,1.65581e+07,5.94586e+07,4704,3520,3
