0,6
0,1
2,2
3,3
3,8
3,2
5,5
5,6
5,4
6,8
6,0
6,1
7,7
7,2
7,0
8,5
8,7
9,8
9,0
9,1
10,4
10,1
11,3
11,4
12,3
12,6
