0,10
0,11
1,9
1,3
1,0
2,6
2,3
2,1
5,8
5,11
5,4
6,8
6,6
7,5
7,4
8,10
8,9
8,5
8,0
8,1
10,6
10,3
10,1
11,9
11,3
11,0
