0,6
0,3
0,5
2,1
2,5
2,0
3,10
3,2
5,8
5,9
6,8
6,3
6,1
6,10
6,0
8,7
8,9
8,2
9,7
9,6
10,6
10,3
10,5
11,1
11,5
11,0
