6,0
7,0
28,6
13,6
0,6
22,6
11,10
2,10
17,11
9,11
29,15
10,15
8,15
5,15
18,16
25,16
14,16
4,16
16,17
23,17
27,17
30,17
3,17
20,18
24,18
31,18
5,18
12,18
1,18
21,19
15,19
26,20
19,20
