id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,8.34543e+08,1.70804e+09,39816,20960,1
1,5.04e+07,5.19375e+08,12600,4000,2
2,4.29005e+07,2.66099e+09,7056,6080,0
3,8.30592e+08,1.70804e+09,51912,16000,2
4,4.26075e+08,5.19375e+08,20328,20960,1
5,4.26075e+08,5.19375e+08,20328,20960,1
6,5.04e+07,5.19375e+08,12600,4000,2
