id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.0687e+09,2.97137e+09,32424,32960,1
1,4.02662e+08,3.74659e+09,11760,34240,0
2,3.72557e+08,3.74659e+09,21168,17600,0
3,1.0687e+09,2.97137e+09,32424,32960,1
4,4.02662e+08,4.81528e+09,11760,34240,0
5,4.02662e+08,3.74659e+09,11760,34240,0
6,7.24792e+08,4.81528e+09,21168,34240,3
7,3.72557e+08,3.74659e+09,21168,17600,0
