id,is_symmetric_net,is_global_net,is_pin_net,degree,sum_of_degree_of_neighbor_nets,HPWL
0,0,0,0,3,24,67168
1,0,0,0,3,22,56208
2,0,0,1,6,28,84768
3,0,0,0,3,24,79248
4,0,0,1,3,24,63600
5,0,0,0,3,24,65568
6,0,0,1,3,25,50048
7,0,0,1,3,24,29680
8,0,0,1,1,13,42296
