0,7
7,0
0,7
7,0
1,2
2,1
1,2
2,1
2,1
1,2
2,1
1,2
3,9
9,3
4,17
17,4
4,17
17,4
6,10
10,6
6,10
10,6
7,0
0,7
7,0
0,7
9,3
3,9
10,6
6,10
10,6
6,10
12,15
15,12
15,12
12,15
17,4
4,17
17,4
4,17
