1,4
1,6
2,4
2,3
3,2
3,9
4,2
4,6
5,1
5,7
7,4
7,3
8,11
8,0
9,10
9,0
10,2
10,0
12,4
12,9
14,7
15,7
15,3
16,1
16,10
17,1
17,11
