0,12
0,15
1,11
1,26
1,8
2,10
2,1
3,23
3,8
4,6
4,10
6,19
6,11
6,27
6,15
6,7
6,14
6,29
6,1
8,13
8,27
9,18
9,13
9,31
9,26
9,30
9,17
9,24
9,9
9,8
10,10
10,1
12,12
12,25
12,9
13,30
13,7
13,29
15,6
15,4
16,6
16,4
17,23
18,18
18,14
19,6
19,10
21,25
21,15
22,17
22,4
24,19
24,31
24,24
25,30
25,14
25,29
