14,0
31,0
29,0
5,0
6,1
7,1
2,2
3,2
20,3
16,3
11,3
27,4
0,4
15,5
4,5
24,6
25,6
14,6
31,6
18,7
2,7
16,8
11,8
23,8
13,8
30,8
26,8
17,8
10,8
5,8
4,8
22,8
7,8
27,9
29,9
9,9
8,9
6,9
19,9
12,9
1,9
3,9
24,10
25,10
17,10
9,10
20,11
21,11
18,11
15,11
28,12
27,12
10,13
8,13
21,14
1,14
28,15
23,15
13,15
30,15
0,15
22,15
5,16
12,16
26,18
19,18
