id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,8.60294e+08,1.72476e+09,29064,29600,1
1,5.04e+07,8.42688e+07,12600,4000,2
2,8.30592e+08,1.72476e+09,51912,16000,2
3,3.38688e+07,1.82556e+09,7056,4800,0
4,5.04e+07,8.42688e+07,12600,4000,2
