id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,4.36424e+08,8.88733e+08,20664,21120,1
1,2.9111e+07,5.16902e+07,9576,3040,2
2,4.29731e+08,8.88733e+08,36792,11680,2
3,2.25792e+07,9.46956e+08,4704,4800,0
4,2.9111e+07,5.16902e+07,9576,3040,2
