0,12
12,0
1,27
27,1
2,33
33,2
3,8
8,3
7,9
9,7
8,3
3,8
9,7
7,9
12,0
0,12
21,31
31,21
23,25
25,23
25,23
23,25
27,1
1,27
31,21
21,31
33,2
2,33
