0,18
0,14
2,9
2,26
3,7
3,28
4,13
4,35
5,26
5,8
6,8
7,14
7,33
8,7
8,28
9,14
9,33
10,13
10,10
11,15
11,29
12,18
12,14
13,34
13,1
14,38
14,0
15,7
15,36
17,5
17,32
17,1
18,16
18,22
18,28
18,29
18,34
18,35
20,22
20,3
23,33
23,3
24,17
24,2
25,33
25,3
26,11
26,2
28,6
28,18
29,11
29,16
30,6
30,5
30,9
30,17
30,36
30,38
32,32
32,34
33,10
33,9
34,15
34,0
