5,0
10,1
15,2
57,3
39,4
55,4
56,4
60,4
64,5
45,6
9,7
9,8
41,8
14,8
4,8
49,10
34,10
58,10
45,10
67,12
17,12
13,12
42,12
64,15
46,15
25,15
57,15
33,16
14,18
37,19
37,20
29,20
62,20
33,20
62,21
46,22
25,23
60,24
22,25
51,26
41,27
24,28
22,28
15,28
51,28
13,29
49,30
39,31
10,32
30,32
5,32
3,32
24,33
34,34
67,36
3,37
29,38
58,39
55,40
56,41
4,42
42,43
30,44
17,45
