0,7
0,1
1,8
1,2
2,18
2,20
3,40
3,35
5,38
5,36
6,31
6,63
7,19
7,6
16,43
16,26
17,40
17,52
17,36
17,26
17,28
17,53
17,32
17,50
17,63
17,54
17,66
17,18
17,16
17,12
17,23
17,8
17,7
17,6
17,44
17,0
18,7
18,1
19,40
19,35
21,52
21,47
22,43
22,28
23,52
23,47
24,53
24,61
25,65
25,23
26,66
26,48
27,11
27,0
29,18
29,20
30,53
30,61
31,27
31,50
33,21
33,16
34,27
34,50
36,66
36,48
37,11
37,44
38,38
38,36
39,32
39,59
40,31
40,54
41,32
41,59
42,8
42,2
43,65
43,12
44,19
44,6
45,21
45,16
