0,5
1,10
2,15
3,57
4,39
4,55
4,56
4,60
5,64
6,45
7,9
8,9
8,41
8,14
8,4
10,49
10,34
10,58
10,45
12,67
12,17
12,13
12,42
15,64
15,46
15,25
15,57
16,33
18,14
19,37
20,37
20,29
20,62
20,33
21,62
22,46
23,25
24,60
25,22
26,51
27,41
28,24
28,22
28,15
28,51
29,13
30,49
31,39
32,10
32,30
32,5
32,3
33,24
34,34
36,67
37,3
38,29
39,58
40,55
41,56
42,4
43,42
44,30
45,17
