0,12
0,17
1,9
1,21
2,9
2,21
3,12
3,17
5,16
5,8
6,13
6,20
7,12
7,6
8,5
8,17
8,18
10,5
10,17
10,13
11,5
11,7
12,20
14,6
16,8
17,18
17,20
18,11
18,16
18,10
18,21
18,7
19,9
20,6
21,9
22,10
22,5
23,8
24,11
24,8
