0,10
0,12
2,10
2,11
2,0
4,7
5,9
5,3
6,11
6,12
7,8
7,4
8,13
8,9
8,0
8,4
9,7
9,12
9,2
10,6
10,9
11,8
11,1
13,13
14,6
14,3
14,2
15,2
15,1
