id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,4.29005e+07,2.86756e+08,7056,6080,0
1,7.90272e+07,2.86756e+08,7056,11200,0
2,7.90272e+07,3.58257e+08,7056,11200,0
3,4.29005e+07,3.58257e+08,7056,6080,0
4,7.15008e+07,2.36329e+08,11760,6080,0
5,4.29005e+07,2.79229e+08,7056,6080,0
6,4.29005e+07,2.07729e+08,7056,6080,0
