id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.99407e+09,4.07469e+09,44352,44960,1
1,2.9353e+07,4.06716e+09,7056,4160,3
2,1.99407e+09,4.07469e+09,44352,44960,1
3,6.02112e+06,4.06716e+09,4704,1280,3
4,7.5264e+06,2.04073e+09,4704,1600,0
5,1.95686e+07,4.06716e+09,4704,4160,0
6,7.5264e+06,2.04073e+09,4704,1600,0
7,7.5264e+06,2.25792e+07,4704,1600,3
8,2.40845e+07,4.08221e+09,4704,5120,3
