id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,9.03168e+06,2.86003e+07,4704,1920,0
1,9.03168e+06,2.86003e+07,4704,1920,0
2,1.0537e+07,2.86003e+07,4704,2240,3
