0,3
3,0
1,2
2,1
2,1
1,2
3,0
0,3
4,9
9,4
5,24
24,5
6,17
17,6
6,17
17,6
8,10
10,8
8,10
10,8
8,10
10,8
9,4
4,9
10,8
8,10
10,8
8,10
10,8
8,10
11,22
22,11
16,23
23,16
16,23
23,16
17,6
6,17
17,6
6,17
19,21
21,19
21,19
19,21
22,11
11,22
23,16
16,23
23,16
16,23
24,5
5,24
