id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.6253e+09,3.30971e+09,73080,22240,2
1,7.90272e+07,3.44317e+09,7056,11200,0
2,7.90272e+07,3.44317e+09,7056,11200,0
3,1.60538e+09,4.91509e+09,39816,40320,1
4,5.4432e+07,2.12486e+08,12600,4320,2
5,1.60538e+09,4.91509e+09,39816,40320,1
6,1.6253e+09,3.30971e+09,73080,22240,2
