0,4
0,15
1,15
1,2
2,9
2,7
3,2
3,14
4,3
4,10
5,7
5,10
7,11
8,6
8,14
9,8
9,4
10,8
10,6
11,5
11,13
12,3
12,12
13,7
13,12
15,11
15,0
16,6
16,3
16,0
17,5
18,9
18,13
18,15
19,9
