id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.65581e+07,3.7632e+07,4704,3520,3
1,1.0537e+07,2.7095e+07,4704,2240,0
2,1.0537e+07,2.7095e+07,4704,2240,3
