id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,1.40959e+08,3.37613e+08,11592,12160,1
1,1.95686e+07,3.31592e+08,4704,4160,3
2,1.40959e+08,3.37613e+08,11592,12160,1
3,6.02112e+06,3.31592e+08,4704,1280,3
4,6.02112e+06,1.7257e+08,4704,1280,0
5,1.20422e+07,3.31592e+08,4704,2560,0
6,6.02112e+06,1.7257e+08,4704,1280,0
7,7.5264e+06,1.95686e+07,4704,1600,3
8,1.20422e+07,3.43634e+08,4704,2560,3
