id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.73773e+08,6.03241e+08,16296,16800,1
1,1.95686e+07,5.9722e+08,4704,4160,3
2,2.73773e+08,6.03241e+08,16296,16800,1
3,6.02112e+06,5.9722e+08,4704,1280,3
4,6.02112e+06,3.05384e+08,4704,1280,0
5,1.20422e+07,5.9722e+08,4704,2560,0
6,6.02112e+06,3.05384e+08,4704,1280,0
7,7.5264e+06,1.95686e+07,4704,1600,3
8,1.20422e+07,6.09262e+08,4704,2560,3
