0,1
1,0
1,0
0,1
4,12
12,4
4,12
12,4
5,13
13,5
5,13
13,5
6,14
14,6
8,10
10,8
10,8
8,10
12,4
4,12
12,4
4,12
13,5
5,13
13,5
5,13
14,6
6,14
