8,0
5,0
8,1
7,1
9,1
1,1
0,1
9,2
2,2
6,4
3,4
7,5
4,5
1,5
4,6
3,6
0,6
7,7
4,7
1,7
5,10
6,10
2,10
4,11
3,11
0,11
