id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,2.27674e+08,3.02911e+08,20328,11200,1
1,2.27674e+08,3.02911e+08,20328,11200,1
2,8.30592e+08,1.68997e+09,51912,16000,2
3,5.04e+07,3.02911e+08,12600,4000,2
4,8.34543e+08,1.68997e+09,39816,20960,1
5,5.04e+07,3.02911e+08,12600,4000,2
6,2.48371e+07,2.24612e+09,7056,3520,0
