0,6
1,1
2,2
3,16
4,60
5,65
6,52
7,12
8,13
9,9
10,25
11,53
12,24
12,51
12,53
12,54
13,9
13,8
13,2
13,61
14,64
15,19
17,0
18,61
19,34
20,49
21,47
21,59
21,57
21,25
22,41
26,8
27,42
28,44
28,34
28,19
28,37
29,51
30,60
30,65
30,64
30,13
31,44
32,63
33,54
34,49
34,63
34,52
34,12
35,47
36,57
37,59
39,6
39,16
39,1
39,0
40,24
41,40
42,41
42,40
42,42
42,50
43,50
45,37
