0,5
0,4
1,33
1,7
2,33
2,7
3,11
3,38
4,58
4,67
5,20
5,66
6,45
6,62
7,58
7,67
8,23
8,31
9,26
9,3
10,14
10,35
11,15
11,55
14,45
14,62
15,32
15,36
17,26
17,3
18,11
18,10
19,46
19,18
20,20
20,66
22,46
22,18
26,5
26,4
27,32
27,36
29,48
29,39
31,30
31,43
32,23
32,29
33,17
33,27
35,48
35,39
36,15
36,55
37,17
37,56
40,14
40,35
41,22
41,28
43,30
43,43
44,21
44,36
44,46
44,43
44,28
44,27
44,55
44,48
44,35
44,56
44,31
44,62
44,20
44,67
44,29
44,10
44,7
44,5
44,3
44,38
45,22
45,21
