id,area,sum_of_area_of_neighbor_device,height,width,device_type
0,7.5264e+06,5.56954e+07,4704,1600,3
1,1.20422e+07,6.77376e+07,4704,2560,3
2,1.35475e+07,4.36531e+07,4704,2880,3
3,7.5264e+06,7.07482e+07,4704,1600,3
4,1.35475e+07,5.26848e+07,4704,2880,3
5,6.02112e+06,5.26848e+07,4704,1280,3
6,1.35475e+07,5.26848e+07,4704,2880,3
7,7.5264e+06,6.17165e+07,4704,1600,0
8,7.5264e+06,5.56954e+07,4704,1600,3
